onset	duration	trial_type	value	sample
0.0	59.348	bad_before_experiment	4	0
45.5	1.1000000000000014	bad_artifact	3	45500
45.525	2.0	Impedance_test	1	45525
59.448	5.0	rest_11	97	59448
64.452	4.0	perception_11	7	64452
68.454	1.0	preparation_11	37	68454
69.452	5.0	production_11	67	69452
74.443	5.0	rest_24	111	74443
79.436	4.0	perception_24	21	79436
83.436	1.0	preparation_24	51	83436
84.436	5.0	production_24	81	84436
89.426	5.0	rest_26	113	89426
94.42	4.0	perception_26	23	94420
98.42	1.0	preparation_26	53	98420
99.42	5.0	production_26	83	99420
104.409	5.0	rest_16	102	104409
109.404	4.0	perception_16	12	109404
113.404	1.0	preparation_16	42	113404
114.404	5.0	production_16	72	114404
119.393	5.0	rest_30	118	119393
124.388	4.0	perception_30	28	124388
128.387	1.0	preparation_30	58	128387
129.388	5.0	production_30	88	129388
134.377	5.0	rest_12	98	134377
139.371	4.0	perception_12	8	139371
143.371	1.0	preparation_12	38	143371
144.372	5.0	production_12	68	144372
149.36	5.0	rest_19	105	149360
154.355	4.0	perception_19	15	154355
158.355	1.0	preparation_19	45	158355
159.355	5.0	production_19	75	159355
164.345	5.0	rest_20	107	164345
169.339	4.0	perception_20	17	169339
173.339	1.0	preparation_20	47	173339
174.339	5.0	production_20	77	174339
179.329	5.0	rest_28	115	179329
184.323	4.0	perception_28	25	184323
188.323	1.0	preparation_28	55	188323
189.323	5.0	production_28	85	189323
194.313	5.0	rest_10	96	194313
199.307	4.0	perception_10	6	199307
203.307	1.0	preparation_10	36	203307
204.307	5.0	production_10	66	204307
209.297	5.0	rest_17	103	209297
214.291	4.0	perception_17	13	214291
218.291	1.0	preparation_17	43	218291
219.291	5.0	production_17	73	219291
224.28	5.0	rest_9	124	224280
229.275	4.0	perception_9	34	229275
233.275	1.0	preparation_9	64	233275
234.275	5.0	production_9	94	234275
239.263	5.0	rest_6	121	239263
244.26	4.0	perception_6	31	244260
248.259	1.0	preparation_6	61	248259
249.259	5.0	production_6	91	249259
254.248	5.0	rest_7	122	254248
259.243	4.0	perception_7	32	259243
263.245	1.0	preparation_7	62	263245
264.243	5.0	production_7	92	264243
269.232	5.0	rest_14	100	269232
274.227	4.0	perception_14	10	274227
278.227	1.0	preparation_14	40	278227
279.228	5.0	production_14	70	279228
284.215	5.0	rest_25	112	284215
289.211	4.0	perception_25	22	289211
293.211	1.0	preparation_25	52	293211
294.211	5.0	production_25	82	294211
299.199	5.0	rest_3	117	299199
304.194	4.0	perception_3	27	304194
308.195	1.0	preparation_3	57	308195
309.195	5.0	production_3	87	309195
314.183	5.0	rest_1	95	314183
319.178	4.0	perception_1	5	319178
323.178	1.0	preparation_1	35	323178
324.179	5.0	production_1	65	324179
329.168	5.0	rest_18	104	329168
334.162	4.0	perception_18	14	334162
338.162	1.0	preparation_18	44	338162
339.163	5.0	production_18	74	339163
344.151	5.0	rest_5	120	344151
349.146	4.0	perception_5	30	349146
353.146	1.0	preparation_5	60	353146
354.146	5.0	production_5	90	354146
359.135	5.0	rest_21	108	359135
364.13	4.0	perception_21	18	364130
368.13	1.0	preparation_21	48	368130
369.13	5.0	production_21	78	369130
374.121	5.0	rest_27	114	374121
379.114	4.0	perception_27	24	379114
383.114	1.0	preparation_27	54	383114
384.114	5.0	production_27	84	384114
389.104	5.0	rest_22	109	389104
394.098	4.0	perception_22	19	394098
398.098	1.0	preparation_22	49	398098
399.098	5.0	production_22	79	399098
404.089	5.0	rest_23	110	404089
409.082	4.0	perception_23	20	409082
413.082	1.0	preparation_23	50	413082
414.082	5.0	production_23	80	414082
419.071	5.0	rest_29	116	419071
424.066	4.0	perception_29	26	424066
428.066	1.0	preparation_29	56	428066
429.066	5.0	production_29	86	429066
434.054	5.0	rest_15	101	434054
439.051	4.0	perception_15	11	439051
443.05	1.0	preparation_15	41	443050
444.05	5.0	production_15	71	444050
449.04	5.0	rest_13	99	449040
454.034	4.0	perception_13	9	454034
458.036	1.0	preparation_13	39	458036
459.034	5.0	production_13	69	459034
464.023	5.0	rest_4	119	464023
469.018	4.0	perception_4	29	469018
473.018	1.0	preparation_4	59	473018
474.019	5.0	production_4	89	474019
479.007	5.0	rest_2	106	479007
484.002	4.0	perception_2	16	484002
488.002	1.0	preparation_2	46	488002
489.002	5.0	production_2	76	489002
493.99	5.0	rest_8	123	493990
498.986	4.0	perception_8	33	498986
502.986	1.0	preparation_8	63	502986
503.986	5.0	production_8	93	503986
508.974	5.0	rest_9	124	508974
513.97	4.0	perception_9	34	513970
517.97	1.0	preparation_9	64	517970
518.97	5.0	production_9	94	518970
523.958	5.0	rest_21	108	523958
528.953	4.0	perception_21	18	528953
532.954	1.0	preparation_21	48	532954
533.954	5.0	production_21	78	533954
538.942	5.0	rest_17	103	538942
543.937	4.0	perception_17	13	543937
547.937	1.0	preparation_17	43	547937
548.938	5.0	production_17	73	548938
553.926	5.0	rest_23	110	553926
558.921	4.0	perception_23	20	558921
562.921	1.0	preparation_23	50	562921
563.922	5.0	production_23	80	563922
568.911	5.0	rest_1	95	568911
573.905	4.0	perception_1	5	573905
577.905	1.0	preparation_1	35	577905
578.906	5.0	production_1	65	578906
583.895	5.0	rest_14	100	583895
588.889	4.0	perception_14	10	588889
592.889	1.0	preparation_14	40	592889
593.889	5.0	production_14	70	593889
598.881	5.0	rest_16	102	598881
603.873	4.0	perception_16	12	603873
607.873	1.0	preparation_16	42	607873
608.873	5.0	production_16	72	608873
613.862	5.0	rest_25	112	613862
618.857	4.0	perception_25	22	618857
622.858	1.0	preparation_25	52	622858
623.857	5.0	production_25	82	623857
628.847	5.0	rest_10	96	628847
633.842	4.0	perception_10	6	633842
637.841	1.0	preparation_10	36	637841
638.841	5.0	production_10	66	638841
643.83	5.0	rest_12	98	643830
648.825	4.0	perception_12	8	648825
652.825	1.0	preparation_12	38	652825
653.825	5.0	production_12	68	653825
658.814	5.0	rest_5	120	658814
663.809	4.0	perception_5	30	663809
667.809	1.0	preparation_5	60	667809
668.809	5.0	production_5	90	668809
673.798	5.0	rest_6	121	673798
678.793	4.0	perception_6	31	678793
682.793	1.0	preparation_6	61	682793
683.793	5.0	production_6	91	683793
688.781	5.0	rest_4	119	688781
693.777	4.0	perception_4	29	693777
697.777	1.0	preparation_4	59	697777
698.777	5.0	production_4	89	698777
703.765	5.0	rest_2	106	703765
708.76	4.0	perception_2	16	708760
712.761	1.0	preparation_2	46	712761
713.761	5.0	production_2	76	713761
718.75	5.0	rest_28	115	718750
723.744	4.0	perception_28	25	723744
727.745	1.0	preparation_28	55	727745
728.745	5.0	production_28	85	728745
733.733	5.0	rest_26	113	733733
738.728	4.0	perception_26	23	738728
742.729	1.0	preparation_26	53	742729
743.728	5.0	production_26	83	743728
748.718	5.0	rest_22	109	748718
753.712	4.0	perception_22	19	753712
757.712	1.0	preparation_22	49	757712
758.712	5.0	production_22	79	758712
763.702	5.0	rest_27	114	763702
768.696	4.0	perception_27	24	768696
772.696	1.0	preparation_27	54	772696
773.696	5.0	production_27	84	773696
778.687	5.0	rest_13	99	778687
783.68	4.0	perception_13	9	783680
787.68	1.0	preparation_13	39	787680
788.68	5.0	production_13	69	788680
